TP9,AF7,AF8,TP10,timestamps
21.52407232,23.85078075,,19.51476013,1533222584
20.5133692,26.49118112,,19.42776916,1533222584
37.93250445,32.27799383,,20.61441963,1533222584
41.46656323,29.22508321,,12.75144413,1533222584
38.17115547,24.32222449,,8.821992012,1533222584
40.11636085,29.14014766,,9.870661707,1533222584
35.10461265,32.33980066,,10.24369181,1533222584
50.55274359,29.70704217,,17.5695518,1533222584
66.0212357,37.16555399,,24.33389543,1533222584
65.00303597,39.46830232,,34.69962407,1533222584
53.12978678,38.14470124,,29.32809956,1533222584
35.71200615,38.61091724,,19.34430064,1533222584
38.59187511,35.98757911,,22.38219978,1533222584
59.79392597,42.07791773,,31.73933062,1533222584
58.65880245,38.54891562,,28.90251125,1533222584
39.50944284,28.35336377,,19.95704372,1533222584
33.33734454,33.77391076,,22.33949604,1533222584
43.41143999,38.07339038,,23.74447926,1533222584
61.52873304,33.78700278,,23.98390664,1533222584
63.84424331,34.88300069,,22.63592033,1533222584
51.80096774,35.46193253,,22.44028918,1533222584
30.27555588,36.77183209,,18.46687648,1533222584
26.71461165,37.49017754,,20.48162814,1533222584
45.84327405,35.07148795,,21.87953576,1533222584
51.28736894,40.0253024,,21.3936967,1533222584
46.31322753,45.64879586,,27.86688866,1533222584
31.30283644,40.10090903,,19.52493602,1533222584
33.16928834,38.08579794,,11.6724095,1533222584
56.59175202,43.86434758,,16.96257991,1533222584
61.70202468,45.44787711,,19.55814925,1533222584
45.90148099,40.98582839,,18.42296534,1533222584
31.74220773,37.27333517,,16.04609143,1533222584
33.54249575,39.13393886,,16.80837959,1533222584
46.70657611,35.76359712,,13.74303669,1533222584
53.23472965,32.18938648,,12.7685225,1533222584
45.98457013,40.97360096,,11.82841651,1533222584
25.27290774,38.06489662,,6.328776755,1533222585
16.00998233,27.34871175,,4.781467834,1533222585
31.57545146,28.79595325,,8.28437017,1533222585
46.43533996,25.92333671,,8.525300563,1533222585
45.50981391,18.55123638,,8.776339971,1533222585
27.37564801,21.54476692,,12.70396297,1533222585
15.63563305,25.83405122,,11.16469916,1533222585
29.46576687,19.93000361,,12.26737364,1533222585
47.80888395,18.96431591,,17.48521899,1533222585
43.85908771,20.45115891,,27.31987433,1533222585
29.03157449,18.18274976,,31.1107018,1533222585
18.96645205,22.94052417,,20.50988537,1533222585
25.97116466,25.8779411,,12.00123086,1533222585
34.78361771,23.46964796,,10.20771386,1533222585
35.69186534,26.87338869,,15.1626105,1533222585
28.34254363,24.548152,,20.53827066,1533222585
17.06880101,26.91753554,,13.74367419,1533222585
23.87520614,39.02482509,,12.3143997,1533222585
43.24590498,32.95996428,,16.08360229,1533222585
52.70863394,29.89319482,,23.5507988,1533222585
40.13464193,27.07114398,,21.30585304,1533222585
29.77220284,22.68494869,,17.38075096,1533222585
35.47759614,26.59258241,,20.99069795,1533222585
59.52634544,32.74591235,,23.87657865,1533222585
67.89141663,30.80262627,,26.78826234,1533222585
49.79042491,22.10800502,,22.8451732,1533222585
33.64308074,23.55400066,,15.26219663,1533222585
30.32273025,23.33294807,,8.223564185,1533222585
41.04136431,21.43531403,,9.309527709,1533222585
43.46789337,15.57107927,,11.89052194,1533222585
31.67572274,16.48427255,,8.90253592,1533222585
19.96410514,23.74181707,,8.20030504,1533222585
22.52838412,12.09138671,,12.7730225,1533222585
32.9850054,12.67519713,,18.55550273,1533222585
42.06186157,24.96015431,,15.53831462,1533222585
37.05499732,22.06771825,,16.49549451,1533222585
22.17173264,20.51558023,,21.09813145,1533222585
24.87941134,21.52583613,,18.0550357,1533222585
38.9874834,21.44831706,,18.10367566,1533222585
55.72111207,19.07445913,,24.93058359,1533222585
48.79181497,17.2084535,,21.89150432,1533222585
35.19625637,18.61377294,,19.06875484,1533222585
29.69180539,19.3859317,,23.4053262,1533222585
34.66866755,18.11068679,,18.97920895,1533222585
50.79186015,17.57977867,,16.21089146,1533222585
44.01773843,17.6793084,,18.15036915,1533222585
24.58048396,21.95324634,,20.52020262,1533222585
19.03798049,22.55558596,,18.15975406,1533222585
30.65856172,16.0443445,,9.763597654,1533222585
45.7485639,17.929932,,12.16428287,1533222585
49.74395579,14.60619549,,20.52394914,1533222585
33.2212846,15.74403711,,19.59231535,1533222585
23.12290625,25.93497662,,13.23066779,1533222585
27.87092105,23.50753651,,9.732596142,1533222585
45.83301242,24.51636698,,12.80747312,1533222585
49.72773008,23.42240236,,15.41560423,1533222585
28.91324556,21.63441246,,14.57082766,1533222585
11.32577237,22.13087136,,5.174138642,1533222585
15.5718265,18.73204829,,3.989561838,1533222585
39.13348848,17.7699906,,12.63531996,1533222585
39.91421259,21.51646668,,14.07648152,1533222585
22.55121997,24.39847937,,12.84002509,1533222585
9.211683247,25.92683994,,9.899259271,1533222585
10.30780695,18.55850976,,6.414373302,1533222585
29.17695413,15.25710223,,7.257045504,1533222585
38.10743919,18.48862924,,8.809740343,1533222585
29.43067656,21.9595632,,14.60600659,1533222585
18.16570454,25.24727575,,15.10382734,1533222585
17.07625435,26.28797635,,8.351662431,1533222585
39.55397122,21.94316239,,15.16804165,1533222585
41.93477721,19.95751452,,17.06151107,1533222585
28.53013864,19.45959159,,9.829641692,1533222585
22.83858034,21.28745372,,4.536274638,1533222585
30.22374868,24.37138888,,4.88870716,1533222585
46.00132492,25.84514813,,11.86291313,1533222585
45.09680081,20.8587706,,9.645714067,1533222585
30.90386002,14.01668299,,4.879495993,1533222585
18.88272028,12.71489262,,0.306414984,1533222585
25.75822945,18.56248071,,-2.47579978,1533222585
44.45154739,20.98025665,,-0.032949132,1533222585
51.78657127,16.95686248,,0.674848648,1533222585
40.51089372,18.1070742,,5.344818692,1533222585
19.61760412,19.11846297,,0.001513879,1533222585
21.01894882,8.606159024,,-3.353072657,1533222585
30.74158901,4.399600596,,-4.938535969,1533222585
29.26689171,14.51602091,,-7.885873891,1533222585
23.82784354,13.64863861,,-6.361879089,1533222585
11.77196136,12.21716181,,-7.9779821,1533222585
9.350390764,15.69107715,,-8.692800769,1533222585
18.02471267,16.1408049,,-4.760391589,1533222585
31.73154906,15.7688367,,-2.489706833,1533222585
32.11782061,15.69997622,,-0.522543901,1533222585
20.4707876,21.07246039,,-1.705198977,1533222585
9.3485822,16.11033559,,-11.29396383,1533222585
14.80902367,11.17307113,,-6.423605536,1533222585
43.4139267,18.09940821,,3.960225454,1533222585
48.48452402,19.03657787,,2.999985612,1533222585
17.65190053,17.16408675,,-2.435092543,1533222585
8.969851297,20.40743156,,-8.798933139,1533222585
20.35144403,21.88324937,,-7.801375672,1533222585
35.17962873,21.5123576,,-1.900980074,1533222585
39.40715605,19.92118489,,2.89421746,1533222585
28.25448687,22.01581851,,0.516949784,1533222585
15.59694487,23.99068697,,-0.428777535,1533222585
13.24090604,22.01368301,,-2.097905567,1533222585
31.3500534,22.8791038,,2.857460357,1533222585
58.5861009,38.55346423,,22.63511657,1533222585
54.19011297,40.37663878,,34.10293604,1533222585
8.313474849,28.69766872,,12.09892059,1533222585
-12.61777416,20.12612213,,-11.78069527,1533222585
16.12377904,19.16255879,,1.930595122,1533222585
29.74225409,25.01253239,,13.22162753,1533222585
18.98224953,24.94873227,,6.765487696,1533222585
5.177163167,20.93308456,,9.276425492,1533222585
2.927580436,22.34077427,,5.884350311,1533222585
26.42037334,22.56898069,,6.359290522,1533222585
35.15887776,23.94716048,,12.2538433,1533222585
26.40547502,28.69367866,,13.01387222,1533222585
16.22811793,32.21688472,,7.181443177,1533222585
10.40439688,31.20879927,,5.397378967,1533222585
30.8731001,27.71921475,,14.0556893,1533222585
47.87471924,28.9168119,,21.51458555,1533222585
46.87146409,31.22340227,,19.94467886,1533222585
36.72999061,30.62621696,,24.01947574,1533222585
16.95911586,34.55055869,,26.66401159,1533222585
29.27434738,28.31432194,,28.7834627,1533222585
48.75559165,26.79158015,,28.93745652,1533222585
40.11246221,36.05116854,,27.43433642,1533222585
26.45263898,34.21872944,,25.80244677,1533222585
18.98311874,29.30282057,,26.49573515,1533222585
24.94268952,29.82677964,,24.96524768,1533222585
36.03514588,31.84247385,,17.94529909,1533222585
41.31819661,31.74078821,,16.37896638,1533222585
35.26026651,30.19730691,,17.13807965,1533222585
39.21896088,31.68315609,,22.48482836,1533222585
37.67884601,36.12729003,,22.03625677,1533222585
46.82272065,29.29453591,,24.42631593,1533222585
43.33231115,22.10672106,,22.05934044,1533222585
19.02546574,29.39409587,,12.25516299,1533222585
19.43175773,22.77521322,,10.98356403,1533222585
21.5946498,21.47718278,,13.17162321,1533222585
38.61685497,22.41832172,,15.23277704,1533222585
42.58555276,23.52949029,,17.1166108,1533222585
26.363998,27.30523518,,21.85314728,1533222585
19.13250398,24.21363328,,19.50981565,1533222585
29.90716728,26.90285978,,13.15639338,1533222585
45.36453885,30.23539062,,9.765880318,1533222585
42.9861698,28.3088849,,16.0655317,1533222585
31.09704726,24.34687986,,12.21498473,1533222585
15.2188928,26.2498478,,0.607249195,1533222585
12.82923402,25.28392195,,3.463052497,1533222585
30.27253487,23.33527923,,10.18457044,1533222585
31.37449349,30.73521661,,10.36338956,1533222585
23.14327521,31.24509353,,4.85442885,1533222585
10.76877414,31.79964472,,1.04367437,1533222585
10.8310956,36.18632917,,8.330331798,1533222585
31.39050023,31.89846549,,12.31987447,1533222585
39.41517418,24.94857224,,4.826217138,1533222585
33.12140943,27.35850975,,12.2788922,1533222585
24.37999571,30.37258911,,13.54949046,1533222585
19.47632383,27.77248609,,9.717098909,1533222585
34.67041133,29.77080885,,15.13735569,1533222585
50.42548278,27.46967246,,17.05788958,1533222585
39.55585581,26.8642036,,13.10259735,1533222585
23.94660186,30.32910215,,13.69665261,1533222585
18.06361783,29.79615339,,13.63858569,1533222585
30.85265274,30.20907359,,18.5414865,1533222585
42.98601486,35.51541801,,24.30607592,1533222585
32.78481166,28.90333697,,26.88116327,1533222585
19.57200084,25.95666355,,24.4885709,1533222585
20.0544831,30.26604222,,24.32685635,1533222585
24.41333476,22.34196308,,18.97533475,1533222585
31.41122904,22.98500216,,17.30002237,1533222585
32.04521422,28.25492048,,23.89840465,1533222585
20.65951504,26.27291821,,17.07510793,1533222585
17.42941548,30.15531567,,11.19444433,1533222585
34.51247752,32.26557626,,15.19772194,1533222585
44.552687,24.63149938,,14.07569288,1533222585
43.39245009,25.23215738,,9.221809087,1533222585
32.32261652,27.91220444,,8.172022025,1533222585
18.44822726,27.95780985,,5.474503432,1533222585
27.8149501,27.16101402,,5.862656823,1533222585
43.34919067,26.40059394,,10.18879507,1533222585
41.6829329,26.2171958,,16.73476603,1533222585
25.2923519,28.22409695,,19.66901704,1533222585
20.12292169,26.27369644,,17.41385631,1533222585
33.1365577,24.91179974,,16.5338568,1533222585
41.05159609,20.46783943,,17.05670123,1533222585
42.46798814,21.17582366,,16.54365708,1533222585
30.33495092,22.89586087,,10.32214906,1533222585
15.80502911,18.09778397,,8.96183325,1533222585
23.44345398,19.91943473,,15.58305103,1533222585
42.52945168,19.01847896,,16.69262293,1533222585
60.02604999,24.08391608,,23.71965896,1533222585
61.88526902,33.3451406,,45.75141994,1533222585
33.6453538,26.88332827,,34.03864965,1533222585
15.6519862,19.64216361,,10.2891665,1533222585
25.59110322,14.24348839,,5.713780042,1533222585
31.21685474,16.13364939,,8.86736603,1533222585
24.89180211,22.00962867,,10.21825215,1533222585
15.99679223,22.39980789,,7.054200976,1533222585
8.190748426,21.00815314,,2.989102145,1533222585
17.35736331,22.80891411,,11.24845224,1533222585
35.15051023,25.29476963,,23.69839397,1533222585
22.80567471,20.97678597,,13.63475237,1533222585
4.313715427,22.57761433,,15.28388932,1533222585
8.328200588,24.83680786,,18.54108417,1533222585
23.43581762,23.34413258,,13.6219522,1533222585
26.89916043,27.60479944,,16.49186991,1533222585
22.93264395,24.46760959,,20.07436504,1533222585
14.8875725,24.49739015,,17.97006725,1533222585
9.644793037,25.85821344,,9.655781593,1533222585
19.41571347,23.05099694,,14.63541571,1533222585
36.40406728,22.40619466,,20.13649025,1533222585
44.99608687,24.89596631,,23.05755144,1533222585
33.10022399,23.43285125,,16.51163032,1533222585
22.0069727,24.85389908,,19.18273391,1533222585
24.73940923,27.05552317,,17.61034948,1533222585
41.82325582,29.52920576,,21.53957795,1533222585
40.80409876,26.89729188,,25.38029992,1533222585
25.48352209,21.98889071,,15.47791688,1533222585
11.75666539,30.30310856,,8.794802085,1533222585
29.34828506,32.35131909,,13.29109386,1533222585
44.08275336,30.86359207,,15.0152487,1533222585
42.15015881,27.36681468,,25.86085453,1533222585
38.1586824,26.93042433,,30.99171312,1533222585
20.06500023,33.25600385,,21.94612321,1533222585
27.78785402,37.17401636,,25.96459865,1533222585
49.7327996,38.13246098,,33.51136731,1533222585
68.9076562,44.82195953,,45.34217152,1533222585
65.39670682,52.78569312,,50.26969369,1533222585
49.65190231,53.72750671,,52.11618431,1533222585
61.50007583,57.62398334,,52.02596393,1533222585
86.39739378,54.1663852,,55.66548248,1533222585
92.38400168,60.42042052,,61.3800837,1533222585
78.72545015,63.44347883,,56.64955674,1533222585
61.57642897,56.57375511,,49.4502435,1533222585
52.27397926,59.56487213,,45.91251819,1533222585
62.0396408,56.6769604,,43.23228802,1533222585
69.78017311,51.89559697,,44.92816608,1533222585
61.02750331,52.6817074,,43.40745318,1533222585
47.92676978,55.3968257,,39.89452925,1533222585
44.36421299,58.15173619,,37.1594359,1533222585
54.2921879,55.37701972,,31.68335525,1533222585
65.91214314,53.81838347,,33.20394651,1533222585
64.54428341,49.19829931,,31.34775858,1533222585
43.12601855,45.82065026,,26.21424873,1533222585
36.70393688,48.37788997,,26.89431861,1533222585
60.28991117,43.51927178,,26.42906737,1533222585
73.78922973,40.92100487,,28.22633133,1533222585
68.98820159,44.86890418,,31.47046357,1533222585
57.07664606,49.84505131,,24.34785657,1533222585
48.88884055,45.38649754,,24.32817457,1533222585
57.22656321,42.98941339,,26.21152651,1533222585
73.6524997,45.33883998,,27.30976172,1533222585
72.35540296,51.66103849,,26.48441776,1533222585
46.3943485,45.89283764,,17.47709904,1533222586
28.78402212,34.4459294,,11.62291271,1533222586
55.40785518,47.80878895,,22.90891426,1533222586
103.5489705,76.52060906,,59.56847788,1533222586
110.8022089,87.74445044,,70.89410151,1533222586
81.54687696,71.6832014,,46.8549054,1533222586
49.35692522,54.855808,,29.73003419,1533222586
40.51005544,43.9106092,,18.06332787,1533222586
50.41745355,38.13049918,,16.85743298,1533222586
51.22262132,37.71755735,,21.39562137,1533222586
33.69352627,33.84035352,,19.52993996,1533222586
13.20955746,34.48252599,,13.66856327,1533222586
19.45785971,36.05001258,,9.81953226,1533222586
43.05689726,28.15617932,,11.14413124,1533222586
46.86048617,30.88444159,,7.204105122,1533222586
30.36265857,31.74820582,,4.382860647,1533222586
14.67376835,33.14638647,,2.641862349,1533222586
24.75121614,42.58753827,,3.835243603,1533222586
46.3702737,39.01679739,,9.815254192,1533222586
42.50096769,31.39104311,,9.79941713,1533222586
32.3031173,33.61051646,,16.1498911,1533222586
16.78469759,33.1612602,,13.16146106,1533222586
17.21432846,29.85407348,,4.405010605,1533222586
36.22823308,36.58077708,,13.57215559,1533222586
50.18079324,45.3458641,,27.32378267,1533222586
36.59215049,36.28948083,,25.28694121,1533222586
17.0163687,35.19110301,,19.64162115,1533222586
29.9877263,32.86298063,,17.01621743,1533222586
52.3111066,30.76344501,,20.680843,1533222586
60.03452765,33.55101529,,25.42335075,1533222586
39.53945113,28.28141631,,12.61201188,1533222586
9.745469882,25.05302089,,-1.896693462,1533222586
15.13732958,24.3598808,,6.345016972,1533222586
45.41090586,25.94857666,,17.06859603,1533222586
62.06319106,28.3348234,,23.9385195,1533222586
53.18543165,30.24978725,,20.89679706,1533222586
35.0431457,29.42960238,,11.34423328,1533222586
35.78449983,30.85754899,,12.73059943,1533222586
44.97535569,33.16096705,,13.39266851,1533222586
53.13214863,39.06866551,,16.6631047,1533222586
63.35011014,46.3882532,,24.27960241,1533222586
57.14030133,47.49488558,,20.48794411,1533222586
55.69486515,51.24125263,,19.95115955,1533222586
67.87640874,52.28853673,,25.10630517,1533222586
75.67666879,52.07426133,,22.32149533,1533222586
84.09032121,59.31713384,,28.72162136,1533222586
75.9445297,65.47282872,,35.3244176,1533222586
63.96316467,69.69516504,,41.58112715,1533222586
75.15375891,74.17827289,,50.33582174,1533222586
97.54399357,79.89650106,,61.07510342,1533222586
104.0559759,86.87537992,,71.25071155,1533222586
95.99822539,87.85323893,,75.35488284,1533222586
91.96344856,89.80160238,,74.72204428,1533222586
99.55121777,92.27619246,,81.51213061,1533222586
122.0294487,95.27169681,,93.04830981,1533222586
127.343731,95.34530353,,96.21209706,1533222586
109.7503162,95.68469765,,95.02061975,1533222586
97.63410914,99.54750703,,93.24075704,1533222586
109.5750592,97.60551625,,92.69559557,1533222586
132.4545034,104.0090591,,101.0293216,1533222586
144.5033032,111.8668479,,107.8861859,1533222586
131.3364023,107.3658521,,108.4194463,1533222586
113.3426338,106.3545454,,108.9262639,1533222586
122.3716727,107.4389981,,101.6314356,1533222586
136.3161687,103.4712035,,98.2883957,1533222586
134.2316508,105.9380868,,98.61381904,1533222586
122.0217893,104.9172894,,96.03585026,1533222586
98.87529526,99.04805272,,88.35973861,1533222586
88.87717122,97.96012077,,82.53805179,1533222586
102.2118542,84.95685684,,82.71688913,1533222586
109.1307027,74.09535756,,74.72345967,1533222586
